-1.31228477225111e-04,-1.31228477225111e-04,-2.66709952496931e-05,-5.06550295145029e-04,7.65118653434718e-05,-6.24851362570920e-04,1.23608752647187e-03,-2.62163954909417e-04,-9.02191339854435e-04,2.00274735838497e-03,-1.02447357979174e-03,-2.12259654867785e-03,1.66776233971886e-03,1.88327783943378e-03,1.47485191244326e-02,1.77005582412332e-02,9.31774980582264e-03,2.27497551054263e-03,4.37964308319484e-03,2.67678993682843e-03,1.02010529022492e-02,9.71939850300443e-03,1.45931780784693e-02,1.79052846244120e-03,1.26161557852754e-02,1.18836185925745e-02,5.37413839387384e-03,2.60963889821530e-03,-1.31228477225111e-04,-1.63702198383704e-04,-3.36892112715430e-04,-9.16696363588909e-04,-9.17199042842108e-04,7.10548813662736e-04,-4.79484456926613e-04,2.86709418803324e-03,-2.76507987584668e-04,-4.60831781685044e-03,-5.64013404350348e-03,-2.88386080309380e-03,-4.78234373607187e-03,5.14114725107420e-03,1.19199831062839e-02,1.25563375247661e-02,7.26363873263040e-03,1.20221112514041e-02,7.34508866018676e-03,1.25726796100182e-02,1.43071962788050e-02,1.00978388555666e-02,1.91191437391534e-02,2.68960883147334e-02,1.82953523775860e-02,1.17343178053939e-02,3.02461579564827e-03,-1.35885804651679e-03,7.54220521879235e-09,-5.06833107874910e-04,-8.03322682030050e-04,-1.45709561885703e-03,-2.34112412142005e-03,-2.09533723592563e-03,-1.85015624649698e-03,-1.56270285431379e-03,-4.33211617278887e-03,-7.85775072910823e-03,-1.04282962199787e-02,-8.52838415098682e-03,-1.08241557337312e-02,-4.73957518186577e-03,-1.01671085731076e-03,2.69464724651446e-03,3.32814346178060e-03,8.90318770990159e-03,1.71870701755898e-02,1.31082063253904e-02,2.78630043664556e-03,9.20279938573786e-03,2.28567155933162e-02,3.74135687984447e-02,2.89563602667817e-02,1.04298808971758e-02,2.46816811101105e-03,-3.32174510491394e-03,-2.91067866139219e-05,-4.60281176291754e-04,-1.52089164363790e-03,-1.65570808753943e-03,-2.85561912227948e-03,-1.70765856001614e-03,-4.76548827241829e-03,-3.43360481232791e-03,-2.46410173391724e-03,-8.45692934488858e-03,-6.36955610975664e-03,-6.45032012498447e-03,-1.20796543605520e-02,-3.73535821508955e-03,-6.17104582775792e-03,-1.37785088248055e-02,3.39822285701985e-03,1.46354308417378e-02,1.67710394784520e-02,1.43244134969148e-02,2.02302465575122e-02,1.73353567778646e-02,3.54507596164111e-02,3.56259104814404e-02,4.85965256134606e-02,2.15691056296466e-02,-5.18100034012862e-03,-4.77838506589603e-03,2.22500815670180e-05,-8.61276602174683e-04,-1.48520442943130e-03,-3.21121051151418e-03,-1.26215634372324e-03,-3.95168748980117e-03,-3.63656237436689e-03,-2.89079516616819e-04,-6.15914371750798e-03,-5.76206890377358e-03,-2.61595808230276e-03,2.80931757017216e-03,1.46825261114615e-03,-3.06271758175608e-04,-4.68899116308611e-03,-6.20200086910048e-03,-3.52159388691387e-03,6.45419146518700e-03,1.41137509542460e-02,1.17683015676283e-02,1.44849281272535e-02,1.65960670882987e-02,4.13453587765392e-02,4.29302567185055e-02,4.93097218061490e-02,3.49265671296818e-02,8.74995283760214e-03,-1.34428327763904e-03,2.12157695529580e-04,-1.23782980595144e-03,5.81845029474856e-03,5.85351747499122e-03,5.61504440595409e-03,-9.88173059216438e-04,3.25837947383887e-04,4.39598599816052e-03,-5.96479986529979e-05,-3.55262463007496e-03,8.98388906474095e-04,4.39579973758113e-03,5.14521232229598e-03,1.08020669317017e-03,-1.46288940324492e-03,-3.49076151526927e-03,2.36737806230264e-03,5.40826365814934e-03,1.16085440291032e-03,2.89922125797953e-03,1.29591556390449e-02,1.44324224190346e-02,4.12040215413571e-02,4.64070415799613e-02,5.75877726791226e-02,3.48936917116501e-02,1.52980723745745e-02,2.54389705924757e-03,-5.22679343865964e-04,-1.52775291435421e-03,4.83214505146008e-03,5.45152368456888e-03,7.12567216579196e-03,5.70174367683842e-03,1.34968379982671e-03,7.21478157469713e-04,7.47847779709060e-04,-7.02201609835092e-04,-8.67195755607003e-04,-1.16034474698816e-03,-2.32704083386278e-03,-2.24700318211594e-03,-4.56898111687720e-04,6.01341806208608e-03,8.14767923709390e-03,4.28052213066139e-03,3.06989608638783e-03,-1.06822707989782e-03,1.14188950706240e-02,2.05739997854431e-02,3.38857796405060e-02,6.28079079062784e-02,6.89835082573089e-02,5.34121897812687e-02,1.41803818753551e-02,3.67862692648208e-03,-4.21849661690080e-04,-2.75969423970200e-03,-1.38725019028146e-03,1.13278450530317e-03,8.15601052967021e-03,6.80975588554008e-03,1.60656633096734e-03,-2.95655033066950e-03,-3.55762713712038e-05,-2.03791484270653e-03,-2.86175437722262e-03,-2.24056507012222e-03,-2.20299967044866e-03,-3.19393901740134e-03,1.79578615463851e-03,-1.08773964006804e-03,-2.79763768863132e-04,5.41439008323065e-05,-3.95780259108265e-03,-2.94679520382845e-03,1.09296968488191e-02,2.54928960731478e-02,3.56354739297622e-02,7.07822350738209e-02,9.43792792865028e-02,7.15426465910411e-02,1.05860936643722e-02,3.40741597380577e-03,-3.35999759675272e-04,-2.77507562090727e-03,-5.29292307376885e-03,5.28708030710240e-04,1.11945213492030e-04,-4.30261551453493e-03,-2.76238910085945e-03,2.06003544866416e-04,8.85960496289269e-04,1.22354409371072e-03,2.12352239615244e-03,3.01565390095037e-03,4.74308149116036e-03,1.23166119457754e-03,-1.21721081716708e-03,-7.51736648180891e-04,1.58150779549603e-03,-4.07781468814859e-03,-7.20902399034290e-03,-6.69792385004262e-03,1.75097769066488e-03,8.92080830569739e-03,4.66430476567381e-02,1.08800861563924e-01,1.35618264422174e-01,9.04772083256189e-02,1.78727817122087e-02,1.27460569525699e-03,-6.87871310348677e-04,-3.52025288503879e-03,-3.69168829200383e-03,3.22179323791314e-03,3.94613854180911e-04,-3.15344627421939e-03,-6.32038915700945e-03,-2.74838365420480e-03,3.79479154537518e-03,3.09948503819395e-03,3.18633105880781e-03,7.97078771347489e-03,1.00596305691763e-02,1.00610241586735e-02,-5.97346914494241e-03,-1.35775928458302e-03,-5.50439374804132e-03,-2.57286553322931e-03,-6.12675266792385e-03,-5.18682599820082e-03,-3.99895315117182e-03,5.41114430364714e-03,4.77808012925176e-02,1.17759999147853e-01,1.64391116873284e-01,1.08267633116695e-01,1.85280086326622e-02,-7.21996338751785e-03,-1.44393229209871e-03,-4.57648316385251e-03,-3.57283951562805e-03,3.07179973374744e-03,3.02886636143442e-03,-6.68162034358151e-03,-6.12581830777177e-03,-3.16029818699902e-05,-2.66553609951375e-03,-3.66493851268055e-03,1.58010670518997e-03,3.11903780046768e-03,7.42986933932771e-03,3.87468073370374e-03,1.69365648950857e-03,4.89387633906286e-03,3.02436047168191e-03,1.82608483599365e-03,-7.17497346284866e-04,-3.84709787232859e-03,-3.64608457565543e-03,6.06927651352958e-03,4.88005563725290e-02,1.37799626864951e-01,2.03891423862630e-01,1.22817216052025e-01,1.81711498300402e-03,-9.50805501204388e-03,-3.38929333070116e-03,-5.55181931796663e-03,-4.09496405681853e-03,-3.17814285128145e-03,-2.16005859910914e-03,-5.34291242428658e-03,-4.62538907768247e-03,1.01414052490259e-03,2.90196502439446e-04,-7.09951363181977e-03,-9.45337413650044e-03,-5.66793894353798e-03,2.05117399855430e-03,2.42942898326227e-03,6.02200545937582e-03,9.87257046172399e-03,9.05642659238909e-03,6.13362727470580e-03,1.03883979192463e-02,9.87662066778613e-03,8.28176320211983e-03,7.68209700178779e-03,4.82930851999634e-02,1.53321508239783e-01,2.23443606481315e-01,1.26043961091848e-01,1.04196612892321e-03,-1.23316055026724e-02,-3.37085780353947e-03,-5.24273913959504e-03,-2.51184818201648e-03,-2.08732797422837e-03,-1.93455995745531e-03,-4.93591801200708e-03,-1.40583106932587e-03,4.23162406977283e-03,1.50412970875679e-03,-4.11319683420544e-03,-7.62419180743889e-03,-3.94749362016734e-03,4.01460333368801e-04,5.34509421490677e-04,-1.29726904762971e-03,8.39576448614878e-03,1.19303363025736e-02,1.34322453922339e-02,1.58676365932209e-02,1.45889043754155e-02,2.34742192158115e-03,7.03595045973398e-03,4.59169229917801e-02,1.53325749209217e-01,2.29615351368719e-01,1.26364573782656e-01,-3.11839975450247e-03,-1.22862951856158e-02,-4.46935333927103e-03,-5.22582257241764e-03,1.14781207384798e-04,-3.77554496526883e-04,-4.34950037328576e-03,-7.83728636767525e-03,-1.11603992781938e-03,1.24218808555385e-03,3.58497653268166e-03,2.77670173009459e-03,2.16297638832996e-03,-2.91209863371362e-03,-6.51322310449250e-03,9.91738681055848e-05,5.30981260997744e-03,-1.51161050007554e-03,3.05140933383130e-03,5.41185775566928e-03,2.36764821803279e-03,6.34009241160408e-03,-6.34823964298216e-03,-9.65688103702273e-03,2.36027038847416e-02,1.61058234466789e-01,2.26008955237389e-01,1.21849002194670e-01,-1.72940118448880e-02,-1.45414164914515e-02,-2.72499715715516e-03,-1.63453584917012e-03,2.85363022118561e-03,-1.17749033898845e-03,-2.53073285800034e-03,-4.88079721678694e-03,5.18924615850144e-04,3.30787183246259e-03,3.80119465351612e-03,1.09771306119012e-03,4.13873397188980e-03,-3.03046947632205e-03,-8.46478833029249e-04,2.61714384371905e-03,-1.55614303767270e-03,-3.70001757550229e-04,1.65951992237485e-03,-3.42735757244133e-03,-5.87557922060682e-03,-3.25418359004878e-03,-1.24373201560767e-02,-2.16978106693897e-02,6.11383115248531e-03,1.76771426749041e-01,2.18162545689484e-01,1.11804854619107e-01,-2.14153177002451e-02,-1.41826623998082e-02,-1.29532841351960e-03,2.44836199045641e-03,3.84824361472089e-03,3.99130645644406e-03,7.43580990033073e-04,-3.00046569154790e-03,1.75800611049836e-03,-1.12087529193614e-03,-1.90907650720687e-03,5.38891703186689e-03,2.95766091196093e-03,-2.35254778745963e-03,3.22096930105196e-03,-2.06403855857217e-03,-2.22908153753169e-03,2.87527508142111e-05,2.97278202973445e-03,-1.04965840334785e-03,-6.93810349452106e-03,-6.22185778431945e-03,-1.41888224123667e-02,-2.18346547468924e-02,1.92781747381362e-02,1.76432081602142e-01,1.96119296756120e-01,9.76883597810314e-02,-2.19750472670568e-02,-1.28948271680472e-02,-8.64888669122134e-04,1.94187181131710e-03,5.79162727180040e-03,4.81100784484598e-03,-1.65542502159249e-03,-2.50848294428205e-03,-9.43198705287285e-05,2.79255614922964e-05,-2.66631474287496e-03,3.45185312302987e-03,9.66885164752879e-04,-8.71237505145602e-03,-4.63035028062796e-03,-5.52150157800288e-03,-9.09779931669126e-03,-5.55961482604772e-03,-9.00509564494102e-04,-6.81212270887823e-03,-1.78750914446266e-03,-4.57951527998410e-03,-8.68951541233210e-03,-4.59865575398788e-03,4.97217584592988e-02,1.74910913586817e-01,2.05318473525609e-01,7.28160529616154e-02,-2.17986554518154e-02,-1.10408100741490e-02,8.47432677274572e-04,-4.29536781111856e-04,3.03205987840757e-03,-1.50734428573612e-03,-8.93715051013653e-04,-5.98829480313425e-03,-2.22106343597885e-03,-4.57751106367315e-03,-5.48178007713582e-03,-1.24057187381766e-03,-1.87122375183725e-03,-3.07208870166510e-03,-4.20816149993002e-03,-2.50465961144740e-03,-4.60762033511507e-03,-2.02257811970111e-03,6.57909297538410e-03,-1.37746226254798e-03,-9.20902581156052e-05,-8.38233736164382e-04,-1.87872082154434e-03,-3.39766707823686e-04,6.85113587057094e-02,1.66988305478231e-01,1.70304007286766e-01,4.74307846976174e-02,-1.96769139398750e-02,-8.09755205304889e-03,5.82009604587697e-04,-4.62253763230007e-04,-1.91297497766246e-03,1.38192164350955e-03,-2.60242858480315e-03,-3.49503346408216e-03,-1.74907033855220e-03,-1.43563004031996e-03,-2.76403567529626e-03,-2.11711762274186e-03,-5.20386009468486e-03,-3.60036456740756e-03,2.47605022940934e-03,-6.84268798740464e-03,-2.70264211435355e-03,3.18248351042026e-03,1.15773096180407e-03,-6.40609332172631e-03,-2.40682871400535e-03,5.87241675712617e-04,4.65322685226226e-03,1.88293300172514e-03,8.25388913090070e-02,1.45103349409431e-01,1.41423942345871e-01,3.35984772738591e-02,-1.48246996051807e-02,-6.86960186830374e-03,5.75000453855893e-04,5.51854336907806e-04,-3.23602201559450e-04,8.18704037050130e-04,3.13154525169470e-03,3.34345581449548e-03,-2.06257801014121e-03,-2.35545070402309e-03,-4.36100198004874e-03,-6.39559647139862e-03,-8.10723085887421e-03,-1.52221514246463e-03,-3.38422136278598e-04,-2.12970411787948e-03,-4.53485372084367e-03,-4.95123823230880e-04,-7.38139948843031e-03,-1.00262547475737e-02,-4.69963024951064e-03,4.33584065676727e-03,1.14539918722629e-02,1.97497229901333e-02,8.49353293476784e-02,1.40256569517631e-01,1.14243496424513e-01,2.14565440112004e-02,-1.20388884648098e-02,-5.39477630604872e-03,4.95157610788443e-04,9.65844085463923e-04,2.61509646551901e-04,1.56085634009923e-03,2.70295632344818e-03,4.74885869768973e-03,-4.63104645347628e-04,-4.65771234925702e-04,4.85128406226284e-04,3.32403599170697e-03,3.78231193938612e-03,1.56708787225319e-03,4.06988441795485e-03,9.43528026115084e-03,4.86072017476470e-03,3.34131781871901e-03,-2.63200451964033e-03,-3.10370795085692e-03,-4.45526053022880e-03,-3.81736454381073e-03,2.25868615660346e-03,2.97215522949933e-02,7.48171509726799e-02,1.11023015359733e-01,7.14259854170104e-02,8.44285154437485e-03,-9.58413973788468e-03,-4.01448526995961e-03,-2.21181965403955e-03,1.23428722675487e-03,1.46025475196785e-04,-3.86076085397490e-03,1.38356706164777e-04,2.93587895969921e-03,-2.91739827186844e-03,-6.51355794814434e-04,8.65422979854927e-03,2.11240929360933e-03,-2.14523822539847e-03,-3.74396661271105e-03,4.11179541508524e-03,4.37535704494493e-03,3.69010899925367e-03,8.40454985734384e-03,5.54474548157551e-03,-2.33475695082563e-04,-1.27629895692455e-03,1.21690169804566e-03,1.99984337223634e-02,2.21561846190199e-02,5.88132546322307e-02,8.96849127885244e-02,3.55100880854780e-02,1.86257344787404e-03,-4.64637835957407e-03,-3.70115444971783e-03,-1.83955661719069e-03,-4.46095969177790e-03,-4.98736715023956e-03,-4.54681119460664e-03,-4.19862689440447e-04,-5.19320832240373e-04,-6.13691569744074e-03,5.54100999030794e-04,4.30650400676719e-03,3.68938490102382e-03,-2.51920052316467e-03,-9.48201054037860e-03,1.49383257173904e-03,5.10991012176218e-04,1.41721348534134e-03,4.65958458734345e-03,1.33380451757377e-03,-6.22025530279919e-03,-3.58500838865440e-03,-1.58035031560763e-03,1.59588877705722e-02,2.57730121211157e-02,5.96291267063707e-02,6.46387115086404e-02,2.51925656393318e-02,-8.70699444868085e-03,-4.75786409334916e-03,-1.84730323479720e-03,-8.83121223179598e-04,-2.44426955639381e-03,-2.99672769970274e-03,-1.98795197591146e-03,2.21103861850485e-03,1.30734999283808e-03,-3.96556440034171e-03,-3.37462156363706e-03,-4.62679788024424e-04,3.36613805549226e-03,-7.04843230702770e-03,-8.96118978330484e-03,-3.09018484450727e-03,-3.37997993968288e-03,-1.60609229670155e-02,-1.09735108383071e-02,-1.23863071435502e-02,-1.03104236630378e-02,-1.52039810044789e-02,-9.91855568584610e-04,1.30815716269714e-02,2.79455495902366e-02,4.63485306660938e-02,5.17364467103109e-02,1.57503235773162e-02,-7.41045792567861e-03,-2.49554198335832e-03,-1.12278448391910e-03,-4.85856191596835e-05,-7.18272747728311e-04,-1.90612743307632e-03,-3.41631242823249e-03,1.14500627989274e-03,2.26500902352656e-03,-9.34753997138437e-04,-8.58069208693180e-03,-3.97902901522483e-04,-1.60974688802326e-03,-3.56499165250703e-03,-9.66091200064692e-03,-4.50730103852518e-03,-5.78567184441246e-03,-1.59760912025184e-02,-1.69009381994004e-02,-2.33627988096078e-02,-2.03875496380835e-02,-6.10358886789573e-03,-2.09191706908697e-03,1.53826923228582e-02,1.83874933185214e-02,3.42862763315963e-02,2.88153278742428e-02,2.06541202211420e-03,-4.53357803139229e-03,-1.75062915760555e-04,-4.66891469669711e-04,5.02661036783764e-04,-1.55601206898814e-03,-2.46800535699163e-03,-1.79695576915738e-03,2.47173830124615e-03,5.94909396756819e-03,-9.07658930127624e-05,-1.77723122226906e-03,3.32964436215830e-03,3.65952506642167e-03,2.54537700798542e-03,2.12263941873675e-03,3.89171871377923e-03,-1.99762859863954e-03,-4.35971047425498e-03,-1.25682479342521e-02,-6.76750157085783e-03,-1.10531670761517e-04,4.96069177118103e-03,1.12313764858996e-02,1.84287463626251e-02,2.18533081333100e-02,1.20483189890620e-02,1.67858799373915e-02,2.12739873452360e-04,-7.59265639016386e-04,8.21422813680630e-04,-5.69011897236433e-04,-7.35380140591960e-05,-2.21060244663913e-03,1.65441198866489e-03,3.78479756085653e-03,3.40857597975642e-03,2.85944830028272e-03,1.39550313353717e-03,1.21064256693139e-03,-2.94489639610772e-04,6.55159247317107e-03,1.15883218963431e-03,1.42036733571865e-03,4.18817672638772e-03,5.64909098137865e-03,8.19126903591776e-03,5.75325886529613e-03,7.97834615615249e-03,3.41371936916332e-03,1.92419742456090e-03,1.35123881926964e-02,1.22275662452663e-02,1.14975484486432e-02,1.57995186132649e-02,1.69830360850353e-02,-2.11343285857166e-03,4.48947783701189e-04,9.52122578808387e-04,-4.55105313430073e-04,8.85496298420953e-05,-1.16073417640149e-03,2.37169653894631e-04,4.04673665636651e-03,4.64824762439619e-03,5.35995344375895e-03,4.44418490739105e-03,1.37042973165997e-04,-2.23114705199525e-04,1.16853107627562e-03,-3.95653772710732e-03,-1.52638802993840e-03,1.16403078991366e-03,3.47403851881506e-03,7.02119854630675e-03,1.35352516897770e-02,1.40343467684491e-02,3.70291487818192e-03,9.72252411508330e-04,3.20314005236167e-03,6.76397159005875e-04,2.85696807279414e-03,1.13357255730063e-02,1.21704662017938e-02,5.63401351880653e-04,1.20848614911786e-03,-5.96205404546836e-04,-3.95247395883068e-04
